"StudentID","StudentGender","StudentEthnic","GradeName","TermName","MeasurementScaleName","TestName","TestTypeName","TestRITScore","TestStdErr","TestPercentile","TestStartDate","InstitutionName","RITtoReadingScore","GoalRITScore1","GoalAdjective1","GoalName1","GoalRITScore2","GoalAdjective2","GoalName2","GoalRITScore3","GoalAdjective3","GoalName3","GoalRITScore4","GoalAdjective4","GoalName4","GoalRITScore5","GoalAdjective5","GoalName5","GoalRITScore6","GoalAdjective6","GoalName6","GoalRITScore7","GoalAdjective7","GoalName7","RITtoReadingMin","RITtoReadingMax"
2099,"F","Unknown",9,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",224,3,56,2010-05-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"AV","Grammar / Usage",222,"AV","Spell / Punctuate / Capitalize",231,"HI","Paragraphs & Sentences",225,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1946,"M","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",212,3,47,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,213,"AV","Grammar / Usage",218,"AV","Spell / Punctuate / Capitalize",212,"AV","Paragraphs & Sentences",204,"LO","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2191,"F","Unknown",4,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",211,3,62,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,198,"LO","Grammar / Usage",208,"AV","Spell / Punctuate / Capitalize",222,"HI","Paragraphs & Sentences",216,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2188,"F","Unknown",4,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",233,2.9,97,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,237,"HI","Grammar / Usage",240,"HI","Spell / Punctuate / Capitalize",225,"HI","Paragraphs & Sentences",228,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,"F","Unknown",3,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",199,3.1,46,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,201,"AV","Grammar / Usage",195,"AV","Spell / Punctuate / Capitalize",196,"AV","Paragraphs & Sentences",204,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,"M","Unknown",9,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",217,3,36,2010-05-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,214,"LO","Grammar / Usage",217,"AV","Spell / Punctuate / Capitalize",220,"AV","Paragraphs & Sentences",218,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,"F","Unknown",4,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",194,2.9,17,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,196,"LO","Grammar / Usage",203,"AV","Spell / Punctuate / Capitalize",187,"LO","Paragraphs & Sentences",188,"LO","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,"F","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",192,3.5,15,2010-05-18,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",465,189,"LO","Reading Process",197,"LO","Literary Texts",192,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365,515
1095,"M","Unknown",9,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",221,3,48,2010-05-06,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,217,"AV","Grammar / Usage",230,"HI","Spell / Punctuate / Capitalize",217,"AV","Paragraphs & Sentences",218,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,"M","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",213,3,50,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,206,"LO","Grammar / Usage",216,"AV","Spell / Punctuate / Capitalize",207,"LO","Paragraphs & Sentences",224,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,"M","Unknown",3,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",196,2.9,38,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,195,"AV","Grammar / Usage",203,"AV","Spell / Punctuate / Capitalize",187,"LO","Paragraphs & Sentences",197,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,"M","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",203,3.5,60,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",655,200,"AV","Reading Process",206,"HI","Literary Texts",203,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,705
1227,"F","Unknown",6,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",203,3,16,2010-05-19,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,206,"LO","Grammar / Usage",202,"LO","Spell / Punctuate / Capitalize",199,"LO","Paragraphs & Sentences",205,"LO","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,"M","Unknown",3,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",201,3,52,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,201,"AV","Grammar / Usage",212,"HI","Spell / Punctuate / Capitalize",194,"LO","Paragraphs & Sentences",196,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,"F","Unknown",3,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",221,2.9,93,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,222,"HI","Grammar / Usage",224,"HI","Spell / Punctuate / Capitalize",220,"HI","Paragraphs & Sentences",220,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20171189,"M","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",221,3.3,73,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"AV","Grammar / Usage",215,"AV","Spell / Punctuate / Capitalize",231,"HI","Paragraphs & Sentences",219,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20171189,"M","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",219,3.4,68,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",939,216,"AV","Reading Process",224,"HI","Literary Texts",217,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,839,989
1597,"M","Unknown",8,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",233,3,81,2010-04-29,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"AV","Grammar / Usage",235,"HI","Spell / Punctuate / Capitalize",229,"HI","Paragraphs & Sentences",250,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,"M","Unknown",4,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",223,3.1,88,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,236,"HI","Grammar / Usage",231,"HI","Spell / Punctuate / Capitalize",218,"HI","Paragraphs & Sentences",206,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,"F","Unknown",6,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",224,2.9,72,2010-05-19,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,219,"AV","Grammar / Usage",217,"AV","Spell / Punctuate / Capitalize",230,"HI","Paragraphs & Sentences",232,"HI","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"M","Unknown",4,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",206,3,47,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,206,"AV","Grammar / Usage",192,"LO","Spell / Punctuate / Capitalize",223,"HI","Paragraphs & Sentences",203,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"M","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",203,3.3,40,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",652,204,"AV","Reading Process",209,"AV","Literary Texts",195,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552,702
1913,"M","Unknown",9,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",229,2.9,70,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,223,"AV","Grammar / Usage",236,"HI","Spell / Punctuate / Capitalize",234,"HI","Paragraphs & Sentences",223,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",230,3.2,67,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1133,235,"HI","Reading Process",222,"AV","Literary Texts",232,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1033,1183
1606,"F","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",229,3.3,65,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1123,227,"AV","Reading Process",231,"HI","Literary Texts",229,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023,1173
1173,"M","Unknown",4,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",203,3.4,40,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",663,207,"AV","Reading Process",199,"LO","Literary Texts",204,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563,713
2128,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",209,3.3,41,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",771,203,"LO","Reading Process",218,"AV","Literary Texts",206,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671,821
2098,"F","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",232,3.3,72,2010-05-05,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1182,235,"HI","Reading Process",235,"HI","Literary Texts",226,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1082,1232
20171190,"F","Unknown",5,"Spring 2010","Language Usage","Language Survey w/ Goals AERO V1.1","Survey with Goals",219,3,68,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,215,"AV","Grammar / Usage",219,"HI","Spell / Punctuate / Capitalize",226,"HI","Paragraphs & Sentences",217,"AV","Genre / Purpose / Audience",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",222,3,24,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,228,"AV","Computation",217,"LO","Number Sense & Numeration",210,"LO","Geometry",218,"LO","Measurement",229,"AV","Statistics & Probability",241,"AV","Algebraic Concepts",213,"LO","Problem Solving",NA,NA
2141,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",185,3.6,3,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",326,183,"LO","Reading Process",183,"LO","Literary Texts",188,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226,376
1402,"F","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",217,3.3,89,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",915,213,"HI","Reading Process",220,"HI","Literary Texts",219,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815,965
1274,"M","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",245,3.4,96,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1408,242,"HI","Reading Process",246,"HI","Literary Texts",247,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1308,1458
1314,"M","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",231,3.2,72,2010-04-28,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1157,227,"AV","Reading Process",232,"HI","Literary Texts",235,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1057,1207
1314,"M","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",237,2.9,56,2010-05-04,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,234,"AV","Computation",238,"AV","Number Sense & Numeration",236,"AV","Geometry",244,"HI","Measurement",233,"AV","Statistics & Probability",242,"AV","Algebraic Concepts",233,"AV","Problem Solving",NA,NA
2050,"M","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",238,3.3,90,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1287,239,"HI","Reading Process",246,"HI","Literary Texts",229,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1187,1337
2047,"M","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",223,3.1,33,2010-04-21,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,230,"AV","Computation",233,"AV","Number Sense & Numeration",197,"LO","Geometry",225,"AV","Measurement",220,"LO","Statistics & Probability",234,"AV","Algebraic Concepts",222,"LO","Problem Solving",NA,NA
1833,"M","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",220,3.3,36,2010-05-26,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,220,"AV","Computation",219,"AV","Number Sense & Numeration",219,"AV","Geometry",225,"AV","Measurement",201,"LO","Statistics & Probability",222,"AV","Algebraic Concepts",228,"AV","Problem Solving",NA,NA
1404,"F","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",202,3.3,58,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",644,197,"AV","Reading Process",204,"AV","Literary Texts",206,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,544,694
1385,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",192,3.1,20,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,200,"AV","Computation",187,"LO","Number Sense & Numeration",196,"LO","Geometry",190,"LO","Measurement",185,"LO","Statistics & Probability",198,"AV","Algebraic Concepts",191,"LO","Problem Solving",NA,NA
1917,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",226,3,32,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,231,"AV","Computation",218,"LO","Number Sense & Numeration",204,"LO","Geometry",237,"AV","Measurement",225,"LO","Statistics & Probability",239,"AV","Algebraic Concepts",224,"LO","Problem Solving",NA,NA
2107,"M","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",197,2.9,4,2010-05-20,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,194,"LO","Computation",189,"LO","Number Sense & Numeration",205,"LO","Geometry",186,"LO","Measurement",211,"LO","Statistics & Probability",197,"LO","Algebraic Concepts",196,"LO","Problem Solving",NA,NA
2077,"F","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",226,3,30,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"AV","Computation",223,"LO","Number Sense & Numeration",218,"LO","Geometry",220,"LO","Measurement",220,"LO","Statistics & Probability",246,"HI","Algebraic Concepts",223,"LO","Problem Solving",NA,NA
2077,"F","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",223,3.3,50,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1011,220,"AV","Reading Process",212,"LO","Literary Texts",236,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911,1061
2078,"M","Unknown",7,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",207,3.3,19,2010-04-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",724,217,"AV","Reading Process",198,"LO","Literary Texts",204,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,624,774
2078,"M","Unknown",7,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",218,3.2,24,2010-04-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,218,"LO","Computation",227,"AV","Number Sense & Numeration",210,"LO","Geometry",207,"LO","Measurement",219,"LO","Statistics & Probability",222,"LO","Algebraic Concepts",219,"LO","Problem Solving",NA,NA
1596,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",252,3,84,2010-05-07,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,266,"HI","Computation",249,"HI","Number Sense & Numeration",242,"AV","Geometry",242,"AV","Measurement",249,"HI","Statistics & Probability",265,"HI","Algebraic Concepts",246,"HI","Problem Solving",NA,NA
1596,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",248,3.5,96,2010-04-28,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1471,254,"HI","Reading Process",238,"HI","Literary Texts",254,"HI","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1371,1521
20171213,"M","Unknown",5,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",202,3,10,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,194,"LO","Computation",196,"LO","Number Sense & Numeration",218,"AV","Geometry",203,"LO","Measurement",192,"LO","Statistics & Probability",203,"LO","Algebraic Concepts",206,"LO","Problem Solving",NA,NA
2084,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",224,3,28,2010-05-04,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,222,"LO","Computation",228,"AV","Number Sense & Numeration",221,"LO","Geometry",223,"LO","Measurement",228,"AV","Statistics & Probability",215,"LO","Algebraic Concepts",230,"AV","Problem Solving",NA,NA
2084,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",212,3.4,24,2010-04-28,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",812,202,"LO","Reading Process",208,"LO","Literary Texts",225,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712,862
1074,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",220,3.2,43,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",960,213,"LO","Reading Process",223,"AV","Literary Texts",225,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,860,1010
1074,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",231,3,39,2010-05-13,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,227,"LO","Computation",228,"LO","Number Sense & Numeration",243,"AV","Geometry",232,"AV","Measurement",230,"AV","Statistics & Probability",225,"LO","Algebraic Concepts",235,"AV","Problem Solving",NA,NA
1561,"F","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",237,3,76,2010-05-20,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,238,"HI","Computation",252,"HI","Number Sense & Numeration",234,"HI","Geometry",225,"AV","Measurement",248,"HI","Statistics & Probability",236,"HI","Algebraic Concepts",225,"AV","Problem Solving",NA,NA
2101,"M","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",249,3,79,2010-04-27,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,251,"HI","Computation",255,"HI","Number Sense & Numeration",232,"AV","Geometry",254,"HI","Measurement",257,"HI","Statistics & Probability",268,"HI","Algebraic Concepts",232,"AV","Problem Solving",NA,NA
2127,"F","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",207,3.4,35,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",720,199,"LO","Reading Process",211,"AV","Literary Texts",210,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620,770
2113,"F","Unknown",6,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",234,2.9,70,2010-05-26,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,233,"HI","Computation",225,"AV","Number Sense & Numeration",241,"HI","Geometry",232,"AV","Measurement",228,"AV","Statistics & Probability",235,"HI","Algebraic Concepts",243,"HI","Problem Solving",NA,NA
1782,"M","Unknown",9,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",252,3,80,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,242,"AV","Computation",256,"HI","Number Sense & Numeration",255,"HI","Geometry",250,"HI","Measurement",248,"HI","Statistics & Probability",261,"HI","Algebraic Concepts",257,"HI","Problem Solving",NA,NA
1782,"M","Unknown",9,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",231,3.2,69,2010-05-05,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",1152,234,"HI","Reading Process",232,"HI","Literary Texts",226,"AV","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1052,1202
1769,"M","Unknown",5,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",181,3.3,1,2010-05-17,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",265,174,"LO","Reading Process",188,"LO","Literary Texts",183,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,315
1785,"M","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",176,3.2,5,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",170,174,"LO","Reading Process",182,"LO","Literary Texts",172,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,220
1387,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",201,2.9,44,2010-05-11,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,203,"AV","Computation",211,"HI","Number Sense & Numeration",186,"LO","Geometry",197,"LO","Measurement",217,"HI","Statistics & Probability",199,"AV","Algebraic Concepts",197,"LO","Problem Solving",NA,NA
1388,"F","Unknown",3,"Spring 2010","Reading","Reading Survey w/ Goals 2-5 AERO V1.1","Survey with Goals",196,3.4,41,2010-05-14,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",525,204,"AV","Reading Process",199,"AV","Literary Texts",185,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425,575
1297,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",213,3,11,2010-05-04,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,210,"LO","Computation",215,"LO","Number Sense & Numeration",223,"LO","Geometry",215,"LO","Measurement",211,"LO","Statistics & Probability",203,"LO","Algebraic Concepts",213,"LO","Problem Solving",NA,NA
1297,"F","Unknown",8,"Spring 2010","Reading","Reading Survey w/ Goals 6+ AERO V1.1","Survey with Goals",207,3.4,15,2010-04-28,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",722,214,"LO","Reading Process",201,"LO","Literary Texts",205,"LO","Nonfiction Texts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,622,772
2180,"M","Unknown",3,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",180,3,4,2010-05-12,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,178,"LO","Computation",161,"LO","Number Sense & Numeration",183,"LO","Geometry",171,"LO","Measurement",191,"LO","Statistics & Probability",189,"LO","Algebraic Concepts",182,"LO","Problem Solving",NA,NA
1175,"M","Unknown",4,"Spring 2010","Mathematics","Math Survey w/ Goals 2-5 NWEA V4.1","Survey with Goals",205,2.9,30,2010-05-10,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,188,"LO","Computation",210,"AV","Number Sense & Numeration",210,"AV","Geometry",211,"AV","Measurement",199,"LO","Statistics & Probability",214,"AV","Algebraic Concepts",203,"LO","Problem Solving",NA,NA
1316,"F","Unknown",8,"Spring 2010","Mathematics","Math Survey w/ Goals 6+ NWEA V4.1","Survey with Goals",230,3,40,2010-05-04,"AMERICAN INTERNATIONAL SCHOOL OF LUSAKA",NA,235,"AV","Computation",252,"HI","Number Sense & Numeration",228,"AV","Geometry",221,"LO","Measurement",217,"LO","Statistics & Probability",218,"LO","Algebraic Concepts",234,"AV","Problem Solving",NA,NA
